2001-07,10495
2001-07,2886
2001-07,13
2001-07,4521
2001-07,4243
2001-07,24629
2001-07,10649
2001-07,8578
2001-07,10427
2001-07,4779
2001-07,2246
2001-07,3491
2001-07,2824
2001-07,2139
2001-07,5331
2001-07,9332
2001-07,16277
2001-07,1792
2001-07,13934
2001-07,9212
2001-07,8517
2001-07,28635
2001-07,590
2001-07,566
2001-07,7560
2001-07,2238
2001-07,12699
2001-07,40143
2001-07,3584
2001-07,1193
2001-07,0
2001-07,11535
2001-07,10940
2001-07,7603
2001-07,8841
2001-07,2285
2001-06,13220
2001-06,2626
2001-06,10025
2001-06,8588
2001-06,66811
2001-06,21850
2001-06,6339
2001-06,852
2001-06,2
2001-06,19021
2001-06,18300
2001-06,24
2001-06,499
2001-06,4852
2001-06,27854
2001-06,18746
2001-06,3987
2001-06,4899
2001-06,13848
2001-06,10172
2001-06,2421
2001-06,0
2001-06,4950
2001-06,4307
2001-06,17873
2001-06,9756
2001-06,8824
2001-06,10642
2001-06,5264
2001-06,2111
2001-06,3555
2001-06,2480
2001-06,2417
2001-06,5531
2001-06,10320
2001-06,16492
2001-06,1786
2001-06,15312
2001-06,9283
2001-06,10431
2001-06,29275
2001-06,537
2001-06,580
2001-06,7518
2001-06,2174
2001-06,12826
2001-06,39412
2001-06,4130
2001-06,1059
2001-06,0
2001-06,11170
2001-06,11110
2001-06,7652
2001-06,8425
2001-06,2231
2001-05,12138
2001-05,2965
2001-05,10058
2001-05,8581
2001-05,76603
2001-05,21077
2001-05,6879
2001-05,918
2001-05,3
2001-05,18478
2001-05,17775
2001-05,26
2001-05,620
2001-05,5392
2001-05,28069
2001-05,10842
2001-05,4284
2001-05,4860
2001-05,12909
2001-05,8720
2001-05,2570
2001-05,6
2001-05,4211
2001-05,4780
2001-05,18682
2001-05,10389
2001-05,7929
2001-05,10300
2001-05,5300
2001-05,2116
2001-05,3516
2001-05,2477
2001-05,2691
2001-05,5457
2001-05,10226
2001-05,15681
2001-05,1869
2001-05,15075
2001-05,9219
2001-05,9033
2001-05,30679
2001-05,524
2001-05,598
2001-05,7511
2001-05,2030
2001-05,12283
2001-05,40931
2001-05,3728
2001-05,1031
2001-05,0
2001-05,11315
2001-05,10471
2001-05,7406
2001-05,8868
2001-05,2338
2001-04,12565
2001-04,3398
2001-04,10565
2001-04,9014
2001-04,77120
2001-04,23024
2001-04,6894
2001-04,929
2001-04,3
2001-04,19361
2001-04,18481
2001-04,33
2001-04,623
2001-04,5517
2001-04,30716
2001-04,11399
2001-04,5676
2001-04,5507
2001-04,14259
2001-04,8474
2001-04,3270
2001-04,0
2001-04,5105
2001-04,4747
2001-04,23859
2001-04,14891
2001-04,8356
2001-04,12672
2001-04,5718
2001-04,2370
2001-04,3392
2001-04,3236
2001-04,2704
2001-04,5731
2001-04,12965
2001-04,16310
2001-04,2132
2001-04,18712
2001-04,10670
2001-04,10977
2001-04,36360
2001-04,404
2001-04,720
2001-04,7276
2001-04,2292
2001-04,12402
2001-04,38409
2001-04,4622
2001-04,1615
2001-04,0
2001-04,11970
2001-04,11289
2001-04,8399
2001-04,14239
2001-04,2390
2001-03,18034
2001-03,2912
2001-03,12450
2001-03,13680
2001-03,65127
2001-03,29331
2001-03,7482
2001-03,1234
2001-03,3
2001-03,23281
2001-03,27325
2001-03,23
2001-03,601
2001-03,6379
2001-03,39288
2001-03,14906
2001-03,8202
2001-03,8141
2001-03,20312
2001-03,12527
2001-03,3363
2001-03,9
2001-03,6170
2001-03,5747
2001-03,28472
2001-03,17194
2001-03,12301
2001-03,16461
2001-03,6185
2001-03,3305
2001-03,4324
2001-03,3165
2001-03,3413
2001-03,7669
2001-03,14679
2001-03,22405
2001-03,2372
2001-03,24668
2001-03,13004
2001-03,12324
2001-03,44975
2001-03,493
2001-03,779
2001-03,10859
2001-03,3066
2001-03,20878
2001-03,52984
2001-03,5295
2001-03,1750
2001-03,0
2001-03,15645
2001-03,13278
2001-03,11306
2001-03,17988
2001-03,2713
2001-02,18828
2001-02,2343
2001-02,12700
2001-02,14916
2001-02,58904
2001-02,23686
2001-02,6485
2001-02,1077
2001-02,1
2001-02,22384
2001-02,28181
2001-02,21
2001-02,587
2001-02,5802
2001-02,34322
2001-02,13402
2001-02,7100
2001-02,7392
2001-02,20955
2001-02,12930
2001-02,2633
2001-02,0
2001-02,6351
2001-02,5064
2001-02,24752
2001-02,11855
2001-02,14112
2001-02,15936
2001-02,5076
2001-02,2906
2001-02,3868
2001-02,2740
2001-02,2897
2001-02,7537
2001-02,11505
2001-02,24393
2001-02,1893
2001-02,22710
2001-02,14633
2001-02,10541
2001-02,36228
2001-02,439
2001-02,775
2001-02,11912
2001-02,2359
2001-02,19682
2001-02,51017
2001-02,5574
2001-02,1460
2001-02,0
2001-02,15198
2001-02,11536
2001-02,10844
2001-02,13312
2001-02,2598
2001-01,17733
2001-01,2409
2001-01,11279
2001-01,12669
2001-01,60935
2001-01,23654
2001-01,7118
2001-01,1096
2001-01,0
2001-01,23164
2001-01,26033
2001-01,28
2001-01,684
2001-01,5395
2001-01,36000
2001-01,12951
2001-01,8747
2001-01,7760
2001-01,17820
2001-01,12131
2001-01,2587
2001-01,20
2001-01,5579
2001-01,5293
2001-01,23873
2001-01,11063
2001-01,11451
2001-01,14123
2001-01,4342
2001-01,3221
2001-01,3675
2001-01,2858
2001-01,3187
2001-01,6254
2001-01,11329
2001-01,23334
2001-01,1929
2001-01,19819
2001-01,12757
2001-01,9562
2001-01,34202
2001-01,402
2001-01,768
2001-01,10507
2001-01,2306
2001-01,17548
2001-01,51492
2001-01,4637
2001-01,1030
2001-01,0
2001-01,13793
2001-01,11703
2001-01,9167
2001-01,10043
2001-01,2456
,8820045
,
2000-12,34362
2000-12,3960
2000-12,15929
2000-12,19936
2000-12,98293
2000-12,37766
2000-12,7310
2000-12,2205
2000-12,0
2000-12,34910
2000-12,49593
2000-12,37
2000-12,468
2000-12,8076
2000-12,39724
2000-12,18979
2000-12,10694
2000-12,12932
2000-12,29852
2000-12,25347
2000-12,4316
2000-12,0
2000-12,8374
2000-12,5394
2000-12,29391
2000-12,14388
2000-12,24206
2000-12,23599
2000-12,6878
2000-12,5924
2000-12,5878
2000-12,3978
2000-12,3756
2000-12,9256
2000-12,17089
2000-12,38569
2000-12,2688
2000-12,32981
2000-12,19582
2000-12,15658
2000-12,45608
2000-12,478
2000-12,841
2000-12,18573
2000-12,3958
2000-12,33316
2000-12,83133
2000-12,10627
2000-12,1716
2000-12,0
2000-12,24348
2000-12,14664
2000-12,14371
2000-12,15838
2000-12,3907
2000-11,27199
2000-11,2926
2000-11,11402
2000-11,22007
2000-11,74834
2000-11,29512
2000-11,7360
2000-11,2002
2000-11,3
2000-11,26210
2000-11,34476
2000-11,24
2000-11,539
2000-11,6372
2000-11,42378
2000-11,21201
2000-11,11298
2000-11,12176
2000-11,25539
2000-11,21321
2000-11,4343
2000-11,4
2000-11,9620
2000-11,6017
2000-11,35147
2000-11,15027
2000-11,21595
2000-11,22725
2000-11,5138
2000-11,5671
2000-11,3845
2000-11,4180
2000-11,4110
2000-11,7173
2000-11,19475
2000-11,31520
2000-11,2849
2000-11,34890
2000-11,17563
2000-11,11332
2000-11,54089
2000-11,388
2000-11,957
2000-11,13827
2000-11,3717
2000-11,26567
2000-11,66996
2000-11,5848
2000-11,2181
2000-11,0
2000-11,21270
2000-11,11741
2000-11,16591
2000-11,20647
2000-11,2725
2000-10,19647
2000-10,5136
2000-10,12289
2000-10,17174
2000-10,62588
2000-10,30224
2000-10,7838
2000-10,1612
2000-10,0
2000-10,23888
2000-10,33658
2000-10,26
2000-10,630
2000-10,7606
2000-10,43841
2000-10,18026
2000-10,10620
2000-10,10516
2000-10,21371
2000-10,19434
2000-10,7569
2000-10,0
2000-10,8461
2000-10,6334
2000-10,33831
2000-10,25793
2000-10,15286
2000-10,21208
2000-10,8972
2000-10,6470
2000-10,3991
2000-10,4585
2000-10,3278
2000-10,8509
2000-10,19620
2000-10,26848
2000-10,4742
2000-10,25035
2000-10,14820
2000-10,11427
2000-10,48477
2000-10,458
2000-10,867
2000-10,11497
2000-10,6187
2000-10,20079
2000-10,62872
2000-10,6522
2000-10,2688
2000-10,0
2000-10,17457
2000-10,14792
2000-10,13650
2000-10,24736
2000-10,3178
2000-09,19885
2000-09,3553
2000-09,12278
2000-09,15732
2000-09,59837
2000-09,28974
2000-09,6702
2000-09,1275
2000-09,0
2000-09,21001
2000-09,29985
2000-09,23
2000-09,726
2000-09,8558
2000-09,37925
2000-09,16661
2000-09,7692
2000-09,8008
2000-09,20108
2000-09,17801
2000-09,5814
2000-09,7
2000-09,7892
2000-09,5253
2000-09,32946
2000-09,25944
2000-09,14049
2000-09,16137
2000-09,7916
2000-09,4234
2000-09,4303
2000-09,4217
2000-09,3014
2000-09,7268
2000-09,17307
2000-09,23661
2000-09,4236
2000-09,24115
2000-09,13080
2000-09,15228
2000-09,41872
2000-09,487
2000-09,754
2000-09,11329
2000-09,4695
2000-09,19087
2000-09,65110
2000-09,7019
2000-09,2231
2000-09,0
2000-09,16397
2000-09,13685
2000-09,12058
2000-09,22239
2000-09,3838
2000-08,16404
2000-08,3842
2000-08,12126
2000-08,12734
2000-08,63724
2000-08,25582
2000-08,7379
2000-08,1042
2000-08,1
2000-08,21096
2000-08,26402
2000-08,22
2000-08,651
2000-08,6093
2000-08,42307
2000-08,14154
2000-08,5660
2000-08,6776
2000-08,18049
2000-08,13738
2000-08,3651
2000-08,0
2000-08,6441
2000-08,6178
2000-08,22187
2000-08,17129
2000-08,13038
2000-08,13907
2000-08,5561
2000-08,3197
2000-08,3738
2000-08,3266
2000-08,3049
2000-08,6678
2000-08,13188
2000-08,23641
2000-08,2931
2000-08,20887
2000-08,11635
2000-08,10244
2000-08,34999
2000-08,546
2000-08,699
2000-08,11491
2000-08,3181
2000-08,19449
2000-08,59994
2000-08,5111
2000-08,1544
2000-08,0
2000-08,13970
2000-08,11248
2000-08,9060
2000-08,14009
2000-08,2765
2000-07,12451
2000-07,3259
2000-07,10557
2000-07,9266
2000-07,60311
2000-07,19290
2000-07,6172
2000-07,912
2000-07,1
2000-07,17903
2000-07,21094
2000-07,30
2000-07,574
2000-07,5189
2000-07,27627
2000-07,11283
2000-07,3875
2000-07,5153
2000-07,13354
2000-07,10187
2000-07,2686
2000-07,0
2000-07,5403
2000-07,5133
2000-07,19471
2000-07,10839
2000-07,9271
2000-07,10612
2000-07,4646
2000-07,2329
2000-07,3585
2000-07,2775
2000-07,2574
2000-07,5401
2000-07,10067
2000-07,17014
2000-07,1904
2000-07,14878
2000-07,9467
2000-07,8159
2000-07,31171
2000-07,374
2000-07,595
2000-07,7514
2000-07,2094
2000-07,16221
2000-07,45518
2000-07,3953
2000-07,1206
2000-07,0
2000-07,11886
2000-07,9156
2000-07,7743
2000-07,9498
2000-07,2267
2000-06,12944
2000-06,2959
2000-06,10755
2000-06,9758
2000-06,64614
2000-06,20632
2000-06,6779
2000-06,880
2000-06,0
2000-06,18875
2000-06,20972
2000-06,22
2000-06,489
2000-06,5350
2000-06,28722
2000-06,13005
2000-06,4003
2000-06,5205
2000-06,13879
2000-06,9653
2000-06,2406
2000-06,0
2000-06,5364
2000-06,5311
2000-06,18150
2000-06,10808
2000-06,9220
2000-06,11085
2000-06,5328
2000-06,2137
2000-06,3611
2000-06,2697
2000-06,2934
2000-06,6040
2000-06,9527
2000-06,17839
2000-06,1973
2000-06,15730
2000-06,10371
2000-06,9375
2000-06,31442
2000-06,454
2000-06,682
2000-06,7483
2000-06,1905
2000-06,12596
2000-06,42043
2000-06,3964
2000-06,1130
2000-06,0
2000-06,11129
2000-06,8910
2000-06,7397
2000-06,9160
2000-06,2339
2000-05,11832
2000-05,3069
2000-05,10782
2000-05,9462
2000-05,62909
2000-05,17670
2000-05,6932
2000-05,870
2000-05,2
2000-05,18427
2000-05,19557
2000-05,18
2000-05,452
2000-05,5278
2000-05,30664
2000-05,11238
2000-05,4179
2000-05,5493
2000-05,12913
2000-05,9066
2000-05,2434
2000-05,2
2000-05,5508
2000-05,2673
2000-05,18250
2000-05,10317
2000-05,8458
2000-05,10574
2000-05,5222
2000-05,2202
2000-05,3799
2000-05,2498
2000-05,2746
2000-05,5759
2000-05,10157
2000-05,16974
2000-05,1948
2000-05,15379
2000-05,9323
2000-05,9236
2000-05,32796
2000-05,425
2000-05,669
2000-05,6810
2000-05,1901
2000-05,12968
2000-05,41947
2000-05,4006
2000-05,1222
2000-05,0
2000-05,11352
2000-05,8880
2000-05,7143
2000-05,9928
2000-05,2202
2000-04,13017
2000-04,3432
2000-04,11946
2000-04,10908
2000-04,65796
2000-04,21778
2000-04,7021
2000-04,1108
2000-04,3
2000-04,18712
2000-04,21741
2000-04,15
2000-04,419
2000-04,6281
2000-04,34673
2000-04,13284
2000-04,5501
2000-04,5896
2000-04,16387
2000-04,9776
2000-04,2966
2000-04,0
2000-04,7440
2000-04,3600
2000-04,22333
2000-04,14781
2000-04,9147
2000-04,14225
2000-04,5744
2000-04,2650
2000-04,3963
2000-04,3115
2000-04,2986
2000-04,6240
2000-04,12524
2000-04,18841
2000-04,2498
2000-04,21170
2000-04,11516
2000-04,10993
2000-04,39189
2000-04,406
2000-04,784
2000-04,7565
2000-04,2300
2000-04,14344
2000-04,42204
2000-04,4379
2000-04,1708
2000-04,0
2000-04,13361
2000-04,9711
2000-04,9255
2000-04,14441
2000-04,2563
2000-03,17001
2000-03,3054
2000-03,14125
2000-03,13984
2000-03,64895
2000-03,27658
2000-03,8787
2000-03,1251
2000-03,2
2000-03,21673
2000-03,30832
2000-03,23
2000-03,574
2000-03,6711
2000-03,44109
2000-03,15093
2000-03,7994
2000-03,8355
2000-03,19364
2000-03,12336
2000-03,3514
2000-03,0
2000-03,7482
2000-03,3547
2000-03,25935
2000-03,17218
2000-03,12341
2000-03,16401
2000-03,6002
2000-03,3531
2000-03,4424
2000-03,3362
2000-03,3267
2000-03,7724
2000-03,12957
2000-03,24942
2000-03,2656
2000-03,24696
2000-03,12702
2000-03,12475
2000-03,48600
2000-03,620
2000-03,939
2000-03,10773
2000-03,2500
2000-03,19940
2000-03,51666
2000-03,5549
2000-03,1961
2000-03,0
2000-03,17908
2000-03,11763
2000-03,10855
2000-03,16615
2000-03,3047
2000-02,19309
2000-02,2620
2000-02,13882
2000-02,16075
2000-02,58905
2000-02,24812
2000-02,7645
2000-02,1133
2000-02,1
2000-02,22271
2000-02,34114
2000-02,16
2000-02,511
2000-02,6340
2000-02,38528
2000-02,14732
2000-02,7661
2000-02,8219
2000-02,21621
2000-02,13280
2000-02,2723
2000-02,0
2000-02,6566
2000-02,2825
2000-02,21793
2000-02,12752
2000-02,15169
2000-02,16933
2000-02,5301
2000-02,3284
2000-02,4432
2000-02,2694
2000-02,2778
2000-02,7687
2000-02,11106
2000-02,27125
2000-02,2099
2000-02,24204
2000-02,14972
2000-02,11551
2000-02,37931
2000-02,418
2000-02,853
2000-02,11851
2000-02,2288
2000-02,21178
2000-02,52861
2000-02,5831
2000-02,1590
2000-02,0
2000-02,15794
2000-02,10534
2000-02,11546
2000-02,13013
2000-02,2956
2000-01,17860
2000-01,2149
2000-01,12192
2000-01,12592
2000-01,57800
2000-01,23614
2000-01,7661
2000-01,1057
2000-01,4
2000-01,21069
2000-01,29933
2000-01,23
2000-01,576
2000-01,5284
2000-01,39273
2000-01,14663
2000-01,8619
2000-01,7987
2000-01,17459
2000-01,12767
2000-01,2606
2000-01,0
2000-01,5758
2000-01,2578
2000-01,21227
2000-01,10104
2000-01,12200
2000-01,14172
2000-01,4407
2000-01,3196
2000-01,4238
2000-01,2753
2000-01,2614
2000-01,6299
2000-01,10957
2000-01,23910
2000-01,1834
2000-01,20200
2000-01,11957
2000-01,9658
2000-01,35120
2000-01,247
2000-01,774
2000-01,9905
2000-01,1997
2000-01,18928
2000-01,48626
2000-01,4611
2000-01,1123
2000-01,0
2000-01,13636
2000-01,9171
2000-01,8589
2000-01,10368
2000-01,2508
,8427096
,
1999-12,41183
1999-12,4264
1999-12,21521
1999-12,26058
1999-12,136278
1999-12,45397
1999-12,8376
1999-12,2969
1999-12,2
1999-12,42811
1999-12,69293
1999-12,27
1999-12,671
1999-12,9279
1999-12,51796
1999-12,24798
1999-12,14055
1999-12,15001
1999-12,35408
1999-12,30592
1999-12,4952
1999-12,0
1999-12,12006
1999-12,3498
1999-12,38582
1999-12,18623
1999-12,28891
1999-12,28781
1999-12,7228
1999-12,7161
1999-12,8365
1999-12,4776
1999-12,4667
1999-12,12123
1999-12,20415
1999-12,47921
1999-12,3317
1999-12,41496
1999-12,24255
1999-12,20817
1999-12,57974
1999-12,492
1999-12,1225
1999-12,22136
1999-12,3964
1999-12,41637
1999-12,102015
1999-12,12150
1999-12,2425
1999-12,0
1999-12,29812
1999-12,17746
1999-12,15911
1999-12,18952
1999-12,4241
1999-11,29445
1999-11,3169
1999-11,13714
1999-11,23946
1999-11,90391
1999-11,30811
1999-11,6614
1999-11,2403
1999-11,0
1999-11,28490
1999-11,41109
1999-11,23
1999-11,566
1999-11,6794
1999-11,53201
1999-11,22242
1999-11,10984
1999-11,13783
1999-11,28229
1999-11,23991
1999-11,4744
1999-11,13
1999-11,11506
1999-11,3151
1999-11,39395
1999-11,17026
1999-11,23713
1999-11,24418
1999-11,5777
1999-11,6204
1999-11,5350
1999-11,4288
1999-11,4468
1999-11,8119
1999-11,20639
1999-11,34673
1999-11,2885
1999-11,38940
1999-11,19020
1999-11,18094
1999-11,66033
1999-11,480
1999-11,1072
1999-11,15056
1999-11,3713
1999-11,28471
1999-11,70540
1999-11,7607
1999-11,2440
1999-11,0
1999-11,23033
1999-11,11957
1999-11,17481
1999-11,22690
1999-11,2993
1999-10,22484
1999-10,5723
1999-10,14916
1999-10,19388
1999-10,77927
1999-10,32436
1999-10,7326
1999-10,1930
1999-10,5
1999-10,25667
1999-10,42171
1999-10,20
1999-10,414
1999-10,8614
1999-10,49471
1999-10,19328
1999-10,11017
1999-10,11495
1999-10,23993
1999-10,21964
1999-10,8503
1999-10,0
1999-10,9070
1999-10,3332
1999-10,35334
1999-10,26815
1999-10,18299
1999-10,23087
1999-10,9588
1999-10,6563
1999-10,5044
1999-10,4974
1999-10,3650
1999-10,9754
1999-10,20254
1999-10,29922
1999-10,4745
1999-10,29770
1999-10,16106
1999-10,13688
1999-10,56297
1999-10,513
1999-10,1102
1999-10,12889
1999-10,5524
1999-10,23761
1999-10,68080
1999-10,8016
1999-10,3129
1999-10,0
1999-10,20783
1999-10,15494
1999-10,16359
1999-10,24664
1999-10,3524
1999-09,20181
1999-09,3623
1999-09,14141
1999-09,17580
1999-09,70519
1999-09,25084
1999-09,6599
1999-09,1508
1999-09,0
1999-09,20399
1999-09,33203
1999-09,32
1999-09,451
1999-09,8510
1999-09,42852
1999-09,15027
1999-09,8224
1999-09,8454
1999-09,19990
1999-09,19591
1999-09,6213
1999-09,0
1999-09,7221
1999-09,2344
1999-09,31658
1999-09,25704
1999-09,14959
1999-09,17471
1999-09,7592
1999-09,4628
1999-09,5328
1999-09,4198
1999-09,3058
1999-09,7656
1999-09,17319
1999-09,24381
1999-09,4149
1999-09,25418
1999-09,13797
1999-09,15553
1999-09,45129
1999-09,540
1999-09,860
1999-09,12646
1999-09,3959
1999-09,19384
1999-09,65731
1999-09,7355
1999-09,2603
1999-09,0
1999-09,17429
1999-09,12125
1999-09,11904
1999-09,21306
1999-09,3724
1999-08,17095
1999-08,4243
1999-08,13491
1999-08,13582
1999-08,70183
1999-08,20607
1999-08,6899
1999-08,1270
1999-08,2
1999-08,20093
1999-08,30659
1999-08,22
1999-08,462
1999-08,6435
1999-08,38023
1999-08,15226
1999-08,5841
1999-08,7834
1999-08,18205
1999-08,14292
1999-08,4036
1999-08,38
1999-08,6157
1999-08,2045
1999-08,23906
1999-08,18249
1999-08,13121
1999-08,14727
1999-08,5995
1999-08,3534
1999-08,4839
1999-08,3514
1999-08,3122
1999-08,7147
1999-08,13126
1999-08,23651
1999-08,2710
1999-08,22262
1999-08,12145
1999-08,11452
1999-08,43037
1999-08,449
1999-08,837
1999-08,11834
1999-08,2730
1999-08,19662
1999-08,57184
1999-08,5330
1999-08,1752
1999-08,0
1999-08,15158
1999-08,10532
1999-08,9226
1999-08,13962
1999-08,3047
1999-07,14795
1999-07,3744
1999-07,13032
1999-07,10897
1999-07,65646
1999-07,10758
1999-07,4940
1999-07,901
1999-07,2
1999-07,20004
1999-07,25560
1999-07,12
1999-07,492
1999-07,6015
1999-07,29826
1999-07,12594
1999-07,4152
1999-07,6148
1999-07,15838
1999-07,12224
1999-07,2758
1999-07,0
1999-07,5564
1999-07,1735
1999-07,18442
1999-07,10093
1999-07,11045
1999-07,11503
1999-07,5173
1999-07,2458
1999-07,4521
1999-07,2944
1999-07,2751
1999-07,6546
1999-07,9838
1999-07,18917
1999-07,1947
1999-07,17398
1999-07,10499
1999-07,11891
1999-07,35319
1999-07,357
1999-07,749
1999-07,9706
1999-07,1773
1999-07,17775
1999-07,50160
1999-07,4538
1999-07,1320
1999-07,0
1999-07,14252
1999-07,9308
1999-07,8507
1999-07,9754
1999-07,2513
1999-06,14651
1999-06,3201
1999-06,12575
1999-06,10518
1999-06,65298
1999-06,10842
1999-06,6931
1999-06,918
1999-06,1
1999-06,19383
1999-06,24957
1999-06,14
1999-06,432
1999-06,5166
1999-06,31962
1999-06,14030
1999-06,4433
1999-06,6027
1999-06,14373
1999-06,11232
1999-06,2256
1999-06,0
1999-06,5438
1999-06,1542
1999-06,17867
1999-06,9734
1999-06,9781
1999-06,11666
